Timestamp,Overall alarm status,Pre-oxygenator pressure mmHg,Post-oxygenator pressure mmHg,Oxygenator pressure delta mmHg,Pre-oxygenator saturation %,Post-oxygenator saturation %,Post-oxygenator temperature C,Flow rate L/min,Measured pump speed PRM,Flow alarm low limit L/min,Flow alarm high limit L/min,Pre-oxygenator pressure alarm low limit mmHg,Pre-oxygenator pressure alarm high limit mmHg,Post-oxygenator pressure alarm low limit mmHg,Post-oxygenator pressure alarm high limit mmHg,Oxygenator pressure delta alarm low limit mmHg,Oxygenator pressure delta alarm high limit mmHg,Pre-oxygenator saturation alarm low limit %,Pre-oxygenator saturation alarm high limit %,Post-oxygenator saturation alarm low limit %,Post-oxygenator temperature alarm low limit C,Post-oxygenator temperature alarm high limit C,Bubble alarm status,Technical Fault,Case Number
2026.04.20 15:51:07.992,None,165,141,24,67.6,95.1,37.4,2.52,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 15:52:08.011,None,160,147,13,69.4,96.2,37.4,2.52,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 15:53:08.032,None,170,146,24,71.1,95.1,37.4,2.53,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 15:54:08.056,None,168,139,29,69.6,95.9,37.4,2.48,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 15:55:08.073,None,160,143,17,71.4,96.7,37.4,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 15:56:08.095,None,158,140,18,69.0,95.8,37.4,2.53,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 15:57:08.113,None,159,142,17,67.4,94.9,37.4,2.57,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 15:58:08.131,None,165,152,13,68.6,95.1,37.4,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 15:59:08.150,None,162,139,23,69.2,95.5,37.4,2.48,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:00:08.168,None,165,139,26,69.8,95.9,37.4,2.48,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:01:08.188,None,157,143,14,72.1,96.3,37.4,2.55,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:02:08.208,None,160,138,22,71.8,96.4,37.4,2.58,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:03:08.227,None,159,141,18,69.4,95.7,37.4,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:04:08.245,None,161,143,18,69.9,95.5,37.4,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:05:08.266,None,169,143,26,72.3,96.9,37.4,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:06:08.286,None,164,139,25,71.4,95.0,37.3,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:07:08.307,None,173,141,32,72.4,95.9,37.4,2.42,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:08:08.326,None,165,147,18,71.6,97.1,37.4,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:09:08.345,None,163,147,16,72.3,96.6,37.4,2.42,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:10:08.363,None,160,153,7,71.0,95.6,37.4,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:11:08.384,None,166,154,12,69.3,95.9,37.4,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:12:08.404,None,162,139,23,68.8,95.9,37.4,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:13:08.422,None,164,140,24,69.2,94.7,37.4,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:14:08.441,None,164,144,20,68.8,93.9,37.4,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:15:08.460,None,162,141,21,66.7,95.1,37.4,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:16:08.479,None,167,145,22,66.5,93.8,37.4,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:17:08.500,None,167,147,20,66.2,94.4,37.4,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:18:08.517,None,163,151,12,67.4,92.6,37.4,2.53,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:19:08.536,None,167,143,24,67.6,93.5,37.4,2.52,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:20:08.557,None,166,141,25,66.7,93.3,37.4,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:21:08.580,None,166,147,19,67.3,92.5,37.4,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:22:08.601,None,163,141,22,69.0,95.1,37.4,2.53,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:23:08.621,None,158,147,11,68.1,94.3,37.4,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:24:08.641,None,164,149,15,68.2,95.2,37.4,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:25:08.661,None,169,145,24,67.9,94.4,37.4,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:26:08.681,None,167,142,25,68.0,94.7,37.4,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:27:08.700,None,167,140,27,68.1,94.7,37.4,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:28:08.720,None,167,142,25,67.1,95.8,37.4,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:29:08.740,None,166,139,27,68.6,94.1,37.4,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:30:08.758,None,162,150,12,67.2,94.9,37.4,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:31:08.778,None,166,146,20,69.5,94.9,37.4,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:32:08.797,None,163,144,19,67.4,93.7,37.4,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:33:08.818,None,167,140,27,67.4,93.8,37.4,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:34:08.838,None,166,141,25,69.8,95.4,37.5,2.48,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:35:08.859,None,170,144,26,70.4,95.6,37.4,2.41,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:36:08.877,None,165,137,28,70.7,95.5,37.4,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:37:08.895,None,164,143,21,70.5,95.8,37.4,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:38:08.912,None,163,139,24,67.8,96.0,37.4,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:39:08.931,None,169,148,21,68.2,95.5,37.4,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:40:08.952,None,160,150,10,67.3,94.2,37.4,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:41:08.973,None,167,142,25,65.8,90.8,37.4,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:42:08.994,None,166,139,27,65.4,92.6,37.5,2.41,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:43:09.013,None,165,156,9,63.7,92.7,37.5,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:44:09.033,None,160,146,14,63.3,90.6,37.5,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:44:12.623,Alarm,168,149,19,64.1,88.2,37.5,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:44:14.505,None,162,150,12,63.1,89.9,37.5,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:45:09.053,None,166,140,26,64.3,90.9,37.5,2.42,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:46:09.073,None,167,141,26,64.1,92.6,37.5,2.41,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:47:09.092,None,164,143,21,63.7,91.7,37.5,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:47:19.411,Alarm,165,152,13,63.3,89.0,37.5,2.41,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:47:21.414,None,167,147,20,64.4,90.3,37.5,2.42,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:47:29.275,Alarm,164,146,18,64.6,89.1,37.5,2.41,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:47:30.211,None,165,144,21,64.4,90.5,37.5,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:48:09.111,None,172,143,29,64.0,90.4,37.5,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:49:09.130,None,166,148,18,66.3,91.5,37.5,2.41,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:50:09.152,None,162,146,16,64.4,94.2,37.5,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:51:09.172,None,166,141,25,66.3,91.7,37.5,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:52:09.192,None,161,142,19,64.6,91.6,37.5,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:53:09.214,None,162,146,16,64.7,91.9,37.5,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:53:40.015,Alarm,166,145,21,63.3,88.8,37.5,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:53:40.949,None,167,147,20,63.7,90.2,37.5,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:53:46.910,Alarm,165,147,18,62.5,89.1,37.5,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:53:47.845,None,164,147,17,62.7,90.0,37.5,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:53:50.832,Alarm,161,141,20,61.8,88.8,37.5,2.52,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:54:02.585,None,162,147,15,62.4,90.8,37.5,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:54:06.524,Alarm,168,143,25,63.5,89.7,37.5,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:54:07.579,None,172,146,26,63.9,90.0,37.5,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:54:09.234,None,164,149,15,63.6,89.8,37.5,2.53,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:54:10.447,Alarm,159,152,7,63.1,89.2,37.5,2.52,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:54:24.225,None,162,150,12,63.5,90.1,37.5,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:54:31.137,Alarm,161,144,17,61.9,88.8,37.5,2.55,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:54:41.941,None,166,136,30,62.8,90.2,37.5,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:54:46.952,Alarm,168,143,25,62.7,88.0,37.6,2.54,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:55:09.251,Alarm,168,143,25,60.2,88.5,37.5,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:55:36.030,None,166,145,21,61.4,90.0,37.5,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:55:39.020,Alarm,163,144,19,61.3,89.5,37.5,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:55:44.832,None,172,145,27,60.3,90.3,37.5,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.9,35.0,38.0,E,,12
2026.04.20 16:55:49.842,Alarm,159,149,10,61.1,88.5,37.5,2.51,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:55:58.629,None,166,146,20,61.3,89.8,37.5,2.52,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:56:09.271,None,164,153,11,61.8,87.4,37.5,2.52,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:56:09.471,Alarm,164,151,13,61.5,86.8,37.5,2.52,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:57:07.481,None,167,154,13,61.9,89.4,37.5,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:57:09.292,None,166,151,15,63.1,90.0,37.5,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:57:13.439,Alarm,170,146,24,62.6,88.1,37.5,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:57:15.325,None,166,152,14,62.3,89.8,37.5,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:57:21.287,Alarm,169,148,21,62.6,87.8,37.5,2.47,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:57:23.294,None,171,148,23,62.9,89.5,37.5,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:57:39.955,Alarm,165,146,19,63.1,88.4,37.6,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:57:41.952,None,165,148,17,63.7,89.6,37.6,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:58:09.311,None,165,143,22,62.9,90.0,37.5,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:58:40.934,Alarm,172,140,32,61.2,87.8,37.6,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:58:48.765,None,168,149,19,62.4,89.3,37.6,2.47,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:58:54.726,Alarm,165,143,22,61.7,88.6,37.6,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:58:56.612,None,173,143,30,62.1,89.3,37.6,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:59:09.332,None,161,150,11,62.1,89.3,37.6,2.52,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:59:28.156,Alarm,167,144,23,61.2,88.7,37.6,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:59:31.111,None,164,148,16,63.2,89.1,37.6,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 16:59:38.976,Alarm,170,147,23,62.6,87.3,37.6,2.47,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,A,35.0,38.0,E,,12
2026.04.20 16:59:41.931,None,163,146,17,61.5,90.1,37.6,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 17:00:09.352,None,164,141,23,62.5,94.4,37.6,2.50,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 17:01:09.372,None,168,141,27,64.1,96.1,37.6,2.47,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 17:02:09.388,None,162,142,20,69.6,100.0,37.5,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.0,35.0,38.0,E,,12
2026.04.20 17:03:09.410,None,171,152,19,73.1,100.0,37.5,2.42,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:04:09.427,None,173,146,27,73.6,100.0,37.5,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:05:09.444,None,167,152,15,71.5,100.0,37.5,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:06:09.463,None,165,144,21,72.0,100.0,37.5,2.49,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:07:09.479,None,162,141,21,73.1,100.0,37.5,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:08:09.501,None,168,141,27,72.7,100.0,37.5,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:09:09.523,None,166,143,23,74.4,100.0,37.5,2.42,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:10:09.541,None,159,145,14,73.7,100.0,37.5,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:11:09.560,None,166,145,21,74.3,100.0,37.5,2.38,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:12:09.578,None,164,141,23,75.7,100.0,37.5,2.45,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:13:09.599,None,168,146,22,76.1,100.0,37.5,2.38,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:14:09.617,None,161,144,17,75.7,100.0,37.5,2.38,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:15:09.639,None,168,145,23,74.4,100.0,37.5,2.37,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:16:09.658,None,167,141,26,74.1,100.0,37.5,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:17:09.677,None,165,147,18,73.8,100.0,37.5,2.39,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:18:09.694,None,167,146,21,74.8,100.0,37.5,2.39,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:19:09.713,None,164,149,15,77.0,100.0,37.5,2.37,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:20:09.733,None,159,148,11,78.1,100.0,37.5,2.38,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:21:09.753,None,162,151,11,75.0,100.0,37.5,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:22:09.773,None,168,140,28,75.9,100.0,37.5,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:23:09.790,None,165,139,26,74.6,100.0,37.5,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:24:09.810,None,161,141,20,77.1,100.0,37.5,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:25:09.831,None,164,148,16,76.6,100.0,37.5,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:26:09.851,None,160,140,20,77.7,100.0,37.5,2.47,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:27:09.869,None,162,145,17,77.9,100.0,37.5,2.37,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:28:09.886,None,163,139,24,77.0,100.0,37.5,2.46,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:29:09.907,None,160,149,11,78.1,100.0,37.5,2.38,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:30:09.925,None,165,143,22,76.6,100.0,37.5,2.39,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:31:09.947,None,165,141,24,76.9,100.0,37.5,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:32:09.966,None,167,145,22,79.3,100.0,37.5,2.36,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:33:09.983,None,181,140,41,79.4,100.0,37.5,2.37,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:34:10.001,None,164,145,19,80.0,100.0,37.5,2.37,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:35:10.020,None,160,145,15,76.3,100.0,37.5,2.40,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:36:10.039,None,162,153,9,75.9,100.0,37.5,2.42,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:37:10.060,None,159,149,10,75.4,100.0,37.5,2.43,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:38:10.079,None,166,139,27,76.5,100.0,37.5,2.41,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:39:10.098,None,159,150,9,74.2,100.0,37.5,2.38,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:40:10.119,None,164,145,19,75.8,100.0,37.5,2.38,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:41:10.137,None,176,144,32,78.6,100.0,37.5,2.35,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:42:10.159,None,160,143,17,75.8,100.0,37.5,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:43:10.177,None,167,142,25,75.5,100.0,37.5,2.36,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:44:10.197,None,161,141,20,76.2,100.0,37.5,2.38,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:45:10.217,None,163,145,18,75.6,100.0,37.5,2.38,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
2026.04.20 17:46:10.237,None,161,151,10,77.4,100.0,37.5,2.44,2010,1.50,8.00,50,400,50,345,4,45,50.0,94.0,89.5,35.0,38.0,E,,12
